artist_name,artist_genre,artist_img,artist_id,artist_country
Mvnners,Unknown,https://i.scdn.co/image/ab6761610000e5eb332f61607d30f6e60e572fe1,5hlgiznoaREFetVIBWZs4J,United States
Ariesta Birawa Group,indonesian psychedelia,,6ocbSx7si0r9eMNT7FPjNY,Indonesia
Coastlands,instrumental post-rock,https://i.scdn.co/image/ab6761610000e5ebc7b606b83441a7ed9f2e7359,3BjpLi3iAvA6PFVErLC8MO,United States
Charlie Gillespie,Unknown,https://i.scdn.co/image/ab6761610000e5eb68af98a93d779544cc05867f,2HJ4hedICRfMlEQCCNPdyz,Japan
internet sasha,Unknown,https://i.scdn.co/image/ab6761610000e5ebb33bb6852ada76c7951c0d12,4qUphpV1AULgBJS2hOzaKA,Trinidad and Tobago
San Saba County,austindie,https://i.scdn.co/image/ab67616d0000b273bc398b71da6bd4afeeb7a68a,3sK9OPgQk44E5IriP7G09k,United States
Smagalaz,Unknown,,1ZB7BTlaXRx7aM6XIGEqWc,Poland
林宇中,"malaysian mandopop, mandopop",https://i.scdn.co/image/ab6761610000e5ebeb451d577da2a7e0eeb8b7ad,5v5S1It3qh2HHacQj24HO2,Malaysia
Cylone,rave,https://i.scdn.co/image/ab67616d0000b27301315c5f5ec67e76dcc2df54,4SjPpz8Z38z7skOwTye9LJ,Estonia
Dark Millennium,progressive doom,https://i.scdn.co/image/ab67616d0000b27317fd867d182ef5ee39d55aac,3EiLCxdDbBeoc2d1vlwAfn,Germany
Deardarkhead,indie shoegaze,https://i.scdn.co/image/ab6761610000e5eb12afb3a037ccbcf60e3105b5,0rqLWuANfGFcXWUnjAlXiG,United States
Focal Point,Unknown,https://i.scdn.co/image/ab6761610000e5eb5142d852f661f91609700e4d,7EiXe0WQwW2YpTJPEqOZ68,United States
Henk Dissel,"carnaval, levenslied",https://i.scdn.co/image/ab6761610000e5eb7dce2dce348375d8e687820e,1xD7SAwt2tLdg9wGPbCkO2,Netherlands
I Gufi,musica lombarda,https://i.scdn.co/image/ab67616d0000b273687862d1a35bb22b3e87574e,1FanSMJEwcwRTp6rWk7OJy,Italy
KCIDY,"french psychedelic, psychedelic pop",https://i.scdn.co/image/ab6761610000e5eb39433115f58e322c7d1510c4,7rOzcz6BWm7gwp4LMpdkSO,France
Mike J. Wallace,Unknown,https://i.scdn.co/image/ab67616d0000b273be74cca436e721f55a23e98b,15n12zBn1TQZirqU5823vD,Germany
Olena Kushpler,ukrainian classical piano,https://i.scdn.co/image/ab6761610000e5eb9780a7810918cdd8ae70b8bc,2KT4MdzTYsdkG74TURBJLP,France
"Runes Order, Die Sonne Satan",Unknown,,1MDPodPvpMAHs8AKelkyGh,Italy
Shadrack Chameleon,Unknown,,2UAw2jN7FUSWCgY2I9FoED,United States
Trilogy Soldiers,Unknown,https://i.scdn.co/image/ab67616d0000b27309f492ea0744209b937e72ee,7r0JrwEKFZ3rqtsWyR0RFT,Russia
Zinsaela Killiams,Unknown,https://i.scdn.co/image/ab67616d0000b27317fa4b00219bd67d4cea7fd5,34qduP1du7fvlnGbvwREjh,Japan
Zillionaire Doe,Unknown,https://i.scdn.co/image/ab67616d0000b2738d72ffeeebd873aecf1f534c,1bKQ0QmmCQ2JJFMtypP0xm,United States
Hor Blagodat,Unknown,https://i.scdn.co/image/ab67616d0000b273e218ea95d0fa47f5ccbf5ece,2DvMSyDP4UrNx9sGvVoWXp,Ukraine
Carpe Tenebrum,"norwegian black metal, norwegian metal",https://i.scdn.co/image/ab67616d0000b273d8b46b90ed35229f7f19c4fe,1iRMlS31EoupA8y2hzuRXR,Norway
Gabriel Jackson,Unknown,https://i.scdn.co/image/ab6761610000e5eb32b60ddb954eca26fa9ef8af,6lxGk9tkkvrGgIf5BT5t9Z,United Kingdom
Jung An Tagen,experimental synth,https://i.scdn.co/image/8a3755e73dc34887bb30e351ac042c216c113c8d,52K6c81G4ugTvEoBWRdQis,Austria
La Liga del Sueño,peruvian rock,https://i.scdn.co/image/ab67616d0000b273b485c3104548dac1898ee295,0K1keFZ7bOlTIGX1p3APB2,Peru
Mtsg,meme,https://i.scdn.co/image/ab6761610000e5eb5502d53e9e261afdbaf905db,2wIrIh3ZQvZ6r2CJBtghI4,Germany
Mark Kramer Trio,classical jazz fusion,https://i.scdn.co/image/ab67616d0000b2735e680725a0aef1d51d3f2236,6NTqKc3QP7vThR0LdXPmps,United States
Collectif Métissé,french pop,https://i.scdn.co/image/ab6761610000e5eb13548a2abaf784989f968d00,0gt9nFdIsu03ipyhLajGvK,Japan
Microthol,"austrian techno, nu electro",https://i.scdn.co/image/ab67616d0000b2731add0eb9e1e5058049b6aa42,6VfbL8aWwZhLa12Ro2ii0w,Austria
The Peels,Unknown,,5oHHYjM1na5MGTOOFJ6C2j,United States
Toxocara,technical brutal death metal,https://i.scdn.co/image/ab67616d0000b2736a4a3ee8f660d2a8ec0e2c27,1NzfK4P7KB1R37kwgj4hOv,Netherlands
Yvette Giraud,vintage chanson,https://i.scdn.co/image/ab67616d0000b2730613e0b0ab6fae2dd63df087,3LCO8DQ7qaWQKxrAUjo6q0,France
Antonio Hart,jazz saxophone,https://i.scdn.co/image/7cdf1a6efa5cce47abebc68df3f022b06fb9af8c,6JSmjrmk4fKV6hnxtt6ZcA,United States
Sks Brothers Keeper,Unknown,https://i.scdn.co/image/ab67616d0000b2733f0684ed2f69f17da20a5754,6yyTrB6sEXTDD1cQK8vcKC,United States
Duck Pond Sailors,shanty,https://i.scdn.co/image/ab67616d0000b273f3b037b1b66e85186a0f2a3a,0nT8N9mfTSaziIrYYBzVSx,Germany
Demon City Wreckers,"deep psychobilly, psychobilly",https://i.scdn.co/image/ab67616d0000b273e57b70981ff558d22314fb54,4w3uDC5EvTCTOyj6xBNM4z,United States
Imagine Dragons,"modern rock, pop, rock",https://i.scdn.co/image/ab6761610000e5ebab47d8dae2b24f5afe7f9d38,53XhwfbYqKCa1cC15pYq2q,United Kingdom
EUROX,classic anime,https://i.scdn.co/image/ab67616d0000b2733d4953905cb9a2beb4eaf170,2NfgZPtBPuEb4W7SCF7qvu,Japan
Endless Struggle,street punk,https://i.scdn.co/image/ab6761610000e5ebb6416e3f25038ea832311f10,6CcmVqt12VVKwg5maZ37Cp,United States
Frida Johansson,video game music,https://i.scdn.co/image/ab6761610000e5ebf7128db227741826ea05f1d1,7rZE4EXI29trKfndWcB7uu,Sweden
progressive youths entertainment inc,Unknown,https://i.scdn.co/image/ab67616d0000b2736eb9fe67ec4a3696ecf82181,5HYlZVGrU1zREViAcpxMpb,Russia
LOFIMAN,Unknown,https://i.scdn.co/image/ab67616d0000b273b390f653c6137707977a29cd,6kmIW1j5E74DsKPxEap7FJ,Norway
Moyzesovo kvarteto,Unknown,https://i.scdn.co/image/ab67616d0000b2736ccc99bbb412ca2de5e60da9,7ITXN6wi4MIqhk25j3EmdD,Slovakia
Susanna Haavisto,musiikkia lapsille,https://i.scdn.co/image/ab67616d0000b273fb087b253f6ded23620e4e28,2UnCFKCSDJcDvPUnXaetIl,Finland
The New Power Generation,Unknown,https://i.scdn.co/image/ab6761610000e5ebd8139dde094f1b2609aeec15,1xtGjxE9c1YmEmFPCH6Izp,United States
Flashtech,Unknown,https://i.scdn.co/image/ab6761610000e5ebc42de0adf0b04d564f2dc091,7nDb9ZWc9lWJtKx4wMv3GB,Hungary
Hank Davison Band,Unknown,https://i.scdn.co/image/ab67616d0000b273301254e21bccabf8345c5a01,6FCMnj1F8Pr08Ie02USHzC,Germany
Jeudah,Unknown,https://i.scdn.co/image/ab67616d0000b27388ceb3e5fc2a528aab5565f4,4PLIpDCKiIcel6J9UoQSIs,Sweden
Knock Galley West,Unknown,https://i.scdn.co/image/ab67616d0000b2739f05490203db82839a60c1d6,3FAOT0FX70OwoQr6v8qMPH,United States
3M - Moje Muzyczne Marzenie,Unknown,https://i.scdn.co/image/ab6761610000e5eb34864f46bb3ae318d669abb1,4PhdG5Totm5jYpcm1dVXHd,Serbia
Rosetta Howard,classic female blues,https://i.scdn.co/image/ab67616d0000b273d1157c9137d4cf9f49e98122,1T9Po16Q4nCR2pmguMEmkX,United States
Trancefeld,Unknown,,6oVKIWoXLw6hcXIppgPV1n,Germany
Chico Pinheiro,brazilian modern jazz,https://i.scdn.co/image/ab67616d0000b273635545bafda1d8aa943e2798,5YfW24O2P3ljTAZjBRr4jy,Brazil
Electric Nana,Unknown,https://i.scdn.co/image/298cba69c32a3359a467b3e29906cb813de7787c,2n3X1jDDPkHScKnzME6ALu,Spain
Every silver lining has a cloud,french post-rock,https://i.scdn.co/image/ab67616d0000b273e5164baf62df3b3c9a9f5e4b,1ZVycHree2lmAE2qBxzXkd,France
Fiorious,Unknown,https://i.scdn.co/image/ab6761610000e5eb3bb930efad9754e64dd07414,3pKgTa7RsVMksNX7ikwmor,United States
KimBlee,Unknown,,4OKxdPfybjZIWXLj8rml2s,United States
La Combo Tortuga,cumbia chilena,https://i.scdn.co/image/ab6761610000e5ebe41d6abc9ffe1babd5a4f64f,1wyjMJTy6WbOvYBSDL9fMR,Chile
Orphan Boy,Unknown,https://i.scdn.co/image/ab6761610000e5ebca04f692f14464071f69cfee,1MrOznsoZObEeI961nF6cc,United Kingdom
Paul King,Unknown,https://i.scdn.co/image/ab6761610000e5eb93156dc4ca021bd53a8b38d3,5AznWjaiqRChwFAwdzgdqF,United Kingdom
Banda Vallarta Show,"banda, banda jalisciense, grupera, tecnobanda",https://i.scdn.co/image/ab6761610000e5ebbaa797af8187c21b01abee40,2x0jMwWdICvSU2qqAh30h5,Germany
Strange Wilds,olympia wa indie,https://i.scdn.co/image/564bbb5a74d4d85834789eeebda1042a88576035,529iCHdiqFuKYZPjXmimkh,United States
SUGAI KEN,"j-ambient, japanese experimental",https://i.scdn.co/image/ab67616d0000b273aaba73246b042cb62dc44647,5CCt4ZzfgaunV4WeOSWn2H,Japan
Tito & Tarantula,Unknown,https://i.scdn.co/image/ab6761610000e5ebc11bf31b90d41f588ebab761,3rI1MlEg2izkoKoKGA3898,Spain
Vengeance Rising,"christian metal, christian thrash metal",https://i.scdn.co/image/ab67616d0000b27326ec98277ea6e46ac3bb4829,3lgxzeCbj6oMQMmaUhH2H6,United States
Gracie Abrams,alt z,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920,4tuJ0bMpJh08umKkEXKUI5,Spain
Anthony Crivello,show tunes,,2uZSmvyPg0kEoerFjAe0hq,United States
Don Medardo y sus Players Mauricio Luzuriaga,ecuadorian pop,https://i.scdn.co/image/ab6761610000e5eb4f1c889fbfb17006c3280413,3FrdNjfGP8dYVSidGYRFDP,Ecuador
Jesper Binzer,Unknown,https://i.scdn.co/image/ab6761610000e5ebfa4ecd2cd9948927c2bc799b,5wjWVkOivGXpuprKis1UCL,Sweden
Kabaret Moralnego Niepokoju,Unknown,https://i.scdn.co/image/ab67616d0000b273abeba81feb039d34313e9ff5,1ZU9TMJBuMinZeimXnUwrt,Poland
Mike Sarne,Unknown,https://i.scdn.co/image/ab67616d0000b27397cdfc39cba53fda7f9b962b,0gSz60JrnfdpDYGCdfX7hx,United Kingdom
Steve Smooth,Unknown,https://i.scdn.co/image/ab6761610000e5eb2b9df3884a7893f25f4a8f1e,6kz4gfxrI0aBWZWnQcvugP,United States
Telmo A,Unknown,https://i.scdn.co/image/ab67616d0000b273b8cf4e31831c535cc7b42040,3jjIH6Srfe1mNj1L6BrhsE,Germany
Doble P Ache Ene,"mexican hip hop, rap underground mexicano",https://i.scdn.co/image/ab6761610000e5eb260f5ecc25ecf6c9981eceee,5yh17UV0XSFV1lzzFC39XR,South Korea
Dirty monk,Unknown,https://i.scdn.co/image/ab67616d0000b2738bc50afd52fb4d47ba58792a,73HQMOnwREUcmV8JUpKS5Z,Russia
La Fortaleza Real,Unknown,https://i.scdn.co/image/ab6761610000e5eb6dfeeeba471a12b6d869d26f,0yeH1le8FnlMczNSy9d4iU,Mexico
Jayne County,"glam punk, glam rock",https://i.scdn.co/image/6a7388d516c2b37c1d5ca9feab8d5b2c684f7b18,14lR0MxZQqgAf7Zam2pwiI,United States
John Rubinstein,Unknown,https://i.scdn.co/image/ab67616d0000b273fbff8ce6764b0889ab79c586,0UR6Stq73cQyqWRWc7AIZG,United States
Kemper Norton,"british experimental, hauntology, mandible",https://i.scdn.co/image/ab67616d0000b273d57b4cc7cbdef385919b1128,6SOUPnmwWoSixJajj7QD4R,United Kingdom
Lugubre,Unknown,https://i.scdn.co/image/ab6761610000e5eba51edfbb59474ffb944b8a85,7B3bf3GzKebuULFydViGu8,Netherlands
Eddie Santiago,"salsa, salsa puertorriquena, tropical",https://i.scdn.co/image/ab6761610000e5eba2261fdb231185a4f11e00f6,5Wg6XnPTp0xXxFCjywwR9I,Italy
Thea Van Seijen,wu fam,https://i.scdn.co/image/ab6761610000e5eb1ab9c524c3a8dca9fe791232,48ZI8lhMUQFmOMsegaT1x9,United Kingdom
Alexandre Navarro,abstract,https://i.scdn.co/image/ab6761610000e5eb1fed041c5a5d3eb8402db1b1,0tLvXNwPeJNLCLNgZaKRls,France
Azar Swan,Unknown,https://i.scdn.co/image/ab6772690000c46c6222c6a4d9e84e45ba2f8ea6,4DbpsM8cxMWcgZ0WVAOWF0,United States
Brisa Fenoy,rap latina,https://i.scdn.co/image/ab6761610000e5eb31f2737890fa04dd3505c7a8,444Dlt4pxLqvKYqWdk4s1i,Spain
dreamcastmoe,experimental r&b,https://i.scdn.co/image/ab6761610000e5eba9ce25940981d33aa287e9dd,05PeUup2zYw9VOGnaknbn9,United States
Ella Johnson,jump blues,https://i.scdn.co/image/ab67616d0000b27301849f37a00e43dbe952c6c8,4BFRpD4ZW8NAHdPqkiBas3,United States
Ira Wolf,Unknown,https://i.scdn.co/image/ab6761610000e5eb1c34aebbe548866c553160a2,5jq01ts8cBQWwVZOpMax6s,Austria
Leo Aberer,Unknown,https://i.scdn.co/image/ab6761610000e5eb8395a399dfd541614b3048fa,4EXVZI73RObbQTd4vSmwyS,Austria
The Incomparable Shakespeare,indie pop rap,https://i.scdn.co/image/ab6761610000e5ebc37848f008cf9b51e27c8648,7D6jPuKtb3ufcvYnZPD3eE,United States
We Insist!,Unknown,https://i.scdn.co/image/ab67616d0000b273f58a09bb77c23efb136ffbde,4SjUvUsGxX4Et5YrXHQu4U,France
Ancestral Legacy,"fallen angel, gothic black metal, norwegian doom metal",https://i.scdn.co/image/ab67616d0000b273f5e0d7c8be60db81c78f5336,6pfQnqK4w03A1Emd2dqk4S,Norway
G Herbo,"chicago drill, chicago rap, drill, trap",https://i.scdn.co/image/ab6761610000e5eb1a620eb0a042b4430d340757,5QdEbQJ3ylBnc3gsIASAT5,Japan
James Walsh,"lancashire indie, solo wave",https://i.scdn.co/image/ab6761610000e5eba8e78e880660a72945cbc421,63wGpnzXGgFEeIOxTuSZHj,United Kingdom
Jestofunk,"acid jazz, italo house",https://i.scdn.co/image/ab6761610000e5ebdbef294379e6c3bbffd9fb63,6mbMvxJiHaK9mNPyKSPGjA,Italy
Kim Skovbye,Unknown,https://i.scdn.co/image/ab6761610000e5eb90b8408a07adaeca3835d930,3ypDReBtkR19yt7NTfEmgG,Denmark
Lost Desert,"organic electronic, organic house",https://i.scdn.co/image/ab6761610000e5eb00d0e847609cb21d3fa4cef9,6N2bCZFo999TqhtdPTnLyq,France
Morgan Oliver-Allen,dakke dak,https://i.scdn.co/image/ab6761610000e5ebb5fe3f8625e815fe3c009039,2oAMQIIxOLvxfU9ahk0IYZ,United States
Rita Streich,classical soprano,https://i.scdn.co/image/a649e4e5e646a02cb97d85307622dff43d148db4,0KLsfTW9toRLas36xEOdgC,Germany
Silque,dutch edm,https://i.scdn.co/image/ab6761610000e5ebf65e0184a7dcab80285c2a75,78KwNsjhjWzZYejeBTtsNW,Denmark
Simple Is Good,Unknown,https://i.scdn.co/image/ab67616d0000b27309e0519fb76096eaa2fc4f57,760fR628clepmDHV2ndeMg,Russia
Spoiler,Unknown,https://i.scdn.co/image/ab6761610000e5eb7eee03421e79be8fe9ec5d40,4kPGmnSlbw28jN6qD8jYGT,Netherlands
weasel walter quartet,Unknown,,6omfIv97ZjP8tzSR48Vomp,United States
У девочки нет имени,Unknown,https://i.scdn.co/image/ab67616d0000b273e64b7cf1d97f252fb4ada5f1,66sHFI9qAIIsJzJSm9kkoY,Russia
Alec Baldwin,show tunes,https://i.scdn.co/image/ab6761610000e5eb8c1619422aca7a101f54afd5,6gDUFIEcDsus6j7kudW0Oa,United States
Billy Love,Unknown,https://i.scdn.co/image/ab67616d0000b273676e4dcefb2e0b9d02eb0bc8,0T3MV5gd1oQLkLuGcGL46Y,United States
Brighter Later,Unknown,https://i.scdn.co/image/ab6761610000e5eb2970ba98fa97dfe564df28f2,4JeVI2Ch0Dxv21e8h2Qed4,Australia
Dave Robertson Trio,Unknown,https://i.scdn.co/image/ab67616d0000b273081c00dda858744179b622e8,4OYEF00eQ6SHMNYsdGuSXv,United Kingdom
Cameron Douglas,indie anthem-folk,https://i.scdn.co/image/ab6761610000e5eb8e97e8ace0da2f838e0c7e40,3SrlMkSOG8dnpWX0G8Tqmu,United States
Golden Slumbers,portuguese indie,https://i.scdn.co/image/ab6761610000e5ebf52dd85d46406635a190c0db,4rnhIGvHLD8BB1gaXLj1KH,Portugal
Juliet Ivy,Unknown,https://i.scdn.co/image/ab6761610000e5ebdc9e5977590f6b6f64d72375,3sHvvFIzt6FKUQuksXhZn3,United States
Mitch Woods and His Rocket 88‘S,"piano blues, swing revival",https://i.scdn.co/image/ab67616d0000b273f6756185198c9af4659f11db,4hOU4Ja3ZWkDwpL9Dr4fBT,United States
El Zikiatriko RekordZ,Unknown,https://i.scdn.co/image/ab6761610000e5ebce1529a486f7b447a7df0e15,6dwOlvvtk8rnC88WlTRamf,Poland
Scarlett Johansson,"hollywood, nyc pop",https://i.scdn.co/image/031d5e2f8f5fd834bdcbc74144f7bef38ba90249,2KAaJOwfu8n93byx6YPRPa,New Zealand
Sunny & Gabe,virginia hip hop,https://i.scdn.co/image/ab6761610000e5eba8fed9825c2407f0e19f595e,7iiUx08CxJo3RS0Tgfod46,United States
The Starting Line,"emo, neon pop punk, philly indie, pop punk, screamo",https://i.scdn.co/image/ab6761610000e5eb87921d7a70d06bc6727cf658,3E3xrZtBU5ORqcmX78v5YZ,United States
The Noise,reggaeton,https://i.scdn.co/image/ab6761610000e5eb2413305668b3901055dd13f1,0xbdsXms9xTAtNmROodyy8,United States
The Honkytonk Wranglers,Unknown,https://i.scdn.co/image/ab6761610000e5eb95591bd3036235b2f06b420e,0TERwNrBI1DT7zkcv5ugRY,United Kingdom
Cheap Talk,Unknown,https://i.scdn.co/image/ab67616d0000b273b6b4be2c2688abbfba218440,3XvTE4gs6VHyNujghqbtpk,United States
Gianluca Luisi,italian classical piano,https://i.scdn.co/image/ab6761610000e5eb3f7a70f6f6e53b924ae893cf,2eEIbgdx5EP4aMiIvpoDeO,Italy
Grace Turner,"australian indie rock, newcastle nsw indie",https://i.scdn.co/image/ab6761610000e5eb9b22cc238674392cf187cbdd,2scDXkX9uwAMZ0fB3WO8zU,Australia
Gert Heidenreich,Unknown,https://i.scdn.co/image/ab67616d0000b273fdd8be742755b84042a12f7a,10BsE3J9DKf2Btdr5Vc3SF,Czech Republic
Impureza,french death metal,https://i.scdn.co/image/ab67616d0000b273f80ee81d0425498abe171581,3YA9Uqs38ZD6Lg2q66PVw9,France
Kamikatze,Unknown,,6XHEDA0TDJTi6eHCQYZL12,Sweden
Leslie Hunter,Unknown,,11VibgJ61tseE2dxIlkSL3,United States
Mike Felumlee And Dan Andriano,Unknown,https://i.scdn.co/image/ab67616d0000b2738036a378d35771f3f8be23e2,2UiYfGkRJjsHGs7HRafomv,United States
Skinjobs,Unknown,https://i.scdn.co/image/ab67616d0000b2736a1a7b29fe638770be8af8aa,07HW0Fxhfnep4jlGYdJELQ,United Kingdom
Sonnenvakuum,Unknown,https://i.scdn.co/image/ab67616d0000b273d9cb777736a49ac1a6ae8440,6yJg3Yx0xwlkErkcoX9duO,Switzerland
Chemirani Trio,Unknown,,4gs0P3Vk5VW2faP5lepnYD,Iran
Corrupt (UK),"bass house, bassline",https://i.scdn.co/image/ab6761610000e5ebf9802509fea329c6ed30342a,0cUPXn0AOgVrI413vJgBAJ,United States
Helena Goch,spanish indie folk,https://i.scdn.co/image/ab6761610000e5eb47eda4ed51fb2d24fedfff5f,2JifS5JEJbv3GcQ4ZB2q9B,Spain
Helio Flanders,"nova mpb, rock alternativo brasileiro",https://i.scdn.co/image/ab6761610000e5ebc14634d594579ffa755ba464,6qbVfPrZTwf2qrFSjOH9Iy,Brazil
Iveta Bartošová,"classic czech pop, czech pop",https://i.scdn.co/image/ab6761610000e5eb66728b313fdec1e17062fae2,2jrhHIIt3pMkts71ja2vp3,Czech Republic
Knowdaverbs,gospel rap,https://i.scdn.co/image/ab67616d0000b27377405223229f0cbb4b04f53b,3tKtESm48UDWUz6C8WbcVx,United States
The Lip Service,Unknown,https://i.scdn.co/image/ab6761610000e5ebc98665b75becb46765950bf7,0k4j52ESPrs4m2WmmeWgND,Sweden
Sleep Lullabies for Newborn,lullaby,https://i.scdn.co/image/ab67616d0000b273b223926713e4a16e9132a1c8,2GcRSrLATQcXog4D8f2exu,United Kingdom
Band Of H.M.Royal Marines/Central Band Of The Royal British Legion/Band Of The Parachute Regt,military band,https://i.scdn.co/image/ab67616d0000b273b25476b48c33b72f235e78f5,2plnl12CqGx9S5HwRt9aOa,Germany
Rocksteddy,"opm, pinoy rock",https://i.scdn.co/image/ab6761610000e5eb76db0d7206d75bcc10200876,2uSQi2dS9WLbu4IlzTPLKr,Philippines
Smokey Robotic,Unknown,,1wj4azsSnjFqu3zuXwaMgK,United States
Tad Robinson,soul blues,https://i.scdn.co/image/ab67616d0000b2737d58e62b759986bda1138962,6Tv4PJFnVdT5JBwyCwBObG,United States
The Orange Alabaster Mushroom,kingston on indie,,6tf46IMjk7UBfcA3N0Qce7,Canada
The Treetops,Unknown,https://i.scdn.co/image/ab6761610000e5eb5ec9816378bb2fce3267e400,60H27U2BjBFVoAY3kaHvy6,Australia
Ali N. Askin,german soundtrack,https://i.scdn.co/image/ab6761610000e5eb571ceb98aac1f72fdd31f631,5z30XoiG1ROl1v0sloEoX4,Germany
Charenee Wade,Unknown,https://i.scdn.co/image/ab67616d0000b273c858a300dc4f7b7d896ed444,3guUNymShDYBZ3aAY0yZWI,United States
Comptroller Missing,Unknown,https://i.scdn.co/image/ab67616d0000b273c687a28a2dc2daa28a6bb0d1,2jWwvC0kH600k0d8c5HU0s,United Kingdom
Confraria da Costa,"gypsy punk, rock caipira, rock curitibano",https://i.scdn.co/image/ab67616d0000b27338298c3924c80d9297206b07,5slvIMrXIIfl1kNYszWP5G,Brazil
Distant Sun,Unknown,https://i.scdn.co/image/ab6761610000e5eba8af9481cfed9ba7d776f199,6VA4dAIHB4kmU7LBW5VvbK,Russia
Juke Ellington,Unknown,https://i.scdn.co/image/ab6761610000e5eb0780f3910beb9c44b2cbab3c,1flJdBXYafa33ibI6BlWwK,Belgium
Oscar Harris,"nederpop, surinamese pop",https://i.scdn.co/image/ab67616d0000b2735174f348d587c1a79be940f5,3fwBzAupoByJYJJwUCSj2e,Netherlands
P16.d4,sound collage,,6QUFj08mmgu6pwPHil9M6m,Germany
Peter Punk,"italian punk, italian ska, punk rock italiano",https://i.scdn.co/image/ab67616d0000b2734bc0c192e7cf161216b6e7ff,5LIpMRdDw5Wvbvf6lpOtJj,Italy
Pietju Bell,dutch hip hop,https://i.scdn.co/image/ab6761610000e5eb27531373ef68877182d2189a,1u93ZA92GfXqLgNv4x8uJv,Netherlands
The More I See You,Unknown,,0AjTyuNRmHY99vIGz9xABu,United Kingdom
Tuk Tuk Rally,swedish punk,https://i.scdn.co/image/ab67616d0000b27306ed35f0353bfd62779f1a9c,52NRZexYHhdfhjeyqpqvHH,Sweden
Dexter Romweber's Infernal Racket,Unknown,,2E2gu2iYhM7BlO93fQ67Dw,United States
Eight Bells,"portland metal, post-doom metal",https://i.scdn.co/image/ab6761610000e5eb29edfeeb6f20a797e1c40a43,3CQwCt4dezatrxgl9aNkmN,United States
Flowers Must Die,"neo-psychedelic, swedish psychedelic rock",https://i.scdn.co/image/ab6761610000e5eba5387d7a2c78f4722d94d393,27P1oHX79UqesBdT17z28I,Sweden
Gordie Sampson,"canadian pop, canadian singer-songwriter, cape breton indie",https://i.scdn.co/image/ab6761610000e5eb00b3b6298d9d83d4ba5853aa,4WkanTEimYpnh2LSd4OwtB,Canada
井内舞子,shonen,https://i.scdn.co/image/ab67616d0000b273c42ebe2ab9d01a7987465689,2Xao5DgHn186mLYxZx3wr1,Japan
Johnny Lion,"indorock, nederpop, vintage dutch pop",https://i.scdn.co/image/ab67616d0000b2732b5dd25d74d05087a4af39fa,1koB5QKbeDr0AJP50bmpLb,Netherlands
Lina Nyberg,"contemporary vocal jazz, swedish jazz",https://i.scdn.co/image/ab6761610000e5eb6d2d90979f1c04b63563c33d,51lkmSxQ5rpUuRSgoAzWcv,Sweden
University of Rochester Midnight Ramblers,college a cappella,https://i.scdn.co/image/ab6761610000e5eb71d410aa92b2950f9d59e2bc,2Tv49uvEsNJXUpuFL7HuKu,United States
Numenorean,"atmospheric black metal, canadian black metal, post-metal, voidgaze",https://i.scdn.co/image/ab6761610000e5eb76d181360b6c3db10be4ed9c,2qBGuYUZX53HN4Vk7Msjlc,Spain
Rawhead Rexx,"german metal, neo-trad metal",https://i.scdn.co/image/ab6761610000e5ebb9d1c8bf698b327e0e1db9f1,2mAhM1bGmnE6zyuZAUOrVC,Germany
Axel Zwingenberger,"boogie-woogie, german blues",https://i.scdn.co/image/ab67616d0000b273547d9492961184d1bc33295b,6XHwbqRffPYfgeSOtVgkX7,Germany
DJ Artz,Unknown,,4Bx6CNFD4W2Bctwm0k8Q9e,Turkey
Dr Packer,"disco house, funky house",https://i.scdn.co/image/ab6761610000e5eb12615a2918fb4fea85a16b9f,46hILKsILU34lUxKKftyVm,Australia
A Bitch Named Johanna,Unknown,https://i.scdn.co/image/ab67616d0000b2739396d84b8b68502fa0197b9e,0gUs4jMQsPyZqAFejRDdpS,United States
JOHANNA,Unknown,https://i.scdn.co/image/ab6761610000e5ebf2af244fe50f1d6fe538def8,4L5v5i1AY8cH76mHOEwi7g,France
Johanna Siekkinen,"classic finnish pop, classic iskelma, iskelma",https://i.scdn.co/image/ab67616d0000b273e69809af17ab374843a0deb5,4zGDvdH6v9mBUUlcWbJtl3,Finland
Krushadelic,Unknown,https://i.scdn.co/image/ab67616d0000b2733b78e9dfe73761509fa244d6,46OuPAmfB139IN37MeE4F1,Canada
Makeshift Shelters,Unknown,https://i.scdn.co/image/ab67616d0000b273403995c3ebce1721b83f0e07,09Djw8hGiJ1YHhVfm2thYW,United States
Night and Day Trio,background jazz,https://i.scdn.co/image/ab67616d0000b27371fc1f667dc50615a14c83bc,7JKk5tWoGuKwlbGFPGiV8h,Germany
Qkumba Zoo,Unknown,https://i.scdn.co/image/d1ede33125bd72d9963c17e03c1aa5062b986a6c,6XzQc5fLTjuCchmMFFh16u,South Africa
Sleeplust,charlotte nc indie,https://i.scdn.co/image/ab6761610000e5ebe353d9d6fa9188f3733e50a7,3iTfyg1mtl3iIgR8jbtdUM,United States
TORCH SONG,Unknown,https://i.scdn.co/image/680098d702debef52e3e8bc15c031f01d962ae9b,3uunewbgs6xeyaYbr9Kand,United Kingdom
Wajid Ali Baghdadi,saraiki pop,https://i.scdn.co/image/ab67616d0000b27346f3d89f8f06944501b78e4d,3mRI2va7EdLrh8dTxaxAyu,India
