artist_name,artist_genre,artist_img,artist_id,artist_country
Level & Tyson,Unknown,https://i.scdn.co/image/ab67616d0000b273093a61d4cf96823b7d978f26,3TmSdkllqOc4GoNgkt1Jwx,Norway
Luna Amara,"romanian indie, romanian rock",https://i.scdn.co/image/ab6761610000e5ebd510f69c60ddfaadd266cc70,3JmNi1OPqbrRQfNXlPDsqf,Romania
MC R10 O Pinta,Unknown,https://i.scdn.co/image/ab67616d0000b273bd37f86fd617bd8b6a53680e,2S31vbPaNbl05uleLed5M8,Germany
Manatark,estonian metal,https://i.scdn.co/image/ab67616d0000b27373006a5854fd5948514901b5,11oIMeGBmhV9XKFZa0GAkl,Estonia
Marie Denise Pelletier,chanson quebecois,https://i.scdn.co/image/ab6761610000e5ebf93ce894bb5dad65014a5aec,1Uxer84r7rkh5OFQKMXd1l,Canada
Nadine Lustre,"opm, p-pop, pinoy r&b",https://i.scdn.co/image/ab6761610000e5eb5756758c41f59b84a0347b3c,17Do37U0HEbxu1tOrKH8dL,Philippines
Paulo Freire,deep brazilian pop,https://i.scdn.co/image/ab67616d0000b273f15a0eb10d3bbf391eb1c35e,5UzXAmZg87IzJiGtl1oPwp,Brazil
The Pug Uglies,boston punk,https://i.scdn.co/image/ab67616d0000b273ce7a0710ec478b7d78c8c0b4,5GrgvQw7FUKjOh5kHKcach,United States
Push Ups,new york shoegaze,https://i.scdn.co/image/ab6761610000e5ebc153a232a3f310963b48fe44,4FfErbZ5piaImVT2YTdA1z,Estonia
Testcard F,Unknown,https://i.scdn.co/image/ab6761610000e5eb0396a247f738a019b7c04ada,70uxawX46IeLFzVFtI9wIt,United Kingdom
The Barnshakers,"finnish rockabilly, neo-rockabilly",https://i.scdn.co/image/ab67616d0000b273636e88af27194319a6e7f6de,4sTW2mv0kNTU3mksbSjh8h,Finland
The Dying Arts,Unknown,https://i.scdn.co/image/ab6761610000e5eb2afc8e1cfe0041075e4691b8,77hyZhnmRQGeInRr63Hoau,Canada
The Listening Planet,ocean,https://i.scdn.co/image/ab6761610000e5ebc5ffb8ce6f9fe37bbb82e531,0ibpxyRfuKDpHxLbMzji2Y,United States
The Peppermints,Unknown,https://i.scdn.co/image/ab67616d0000b273dccf89c3b2010b3688d9dfdc,5muEQCooJvkUcAEDRUjoHx,Finland
Threads,Unknown,https://i.scdn.co/image/ab67616d0000b273c03b3965f5afa9ecb96a21bf,1HVDBCMHTRbynpaqqA1Yog,Australia
Untamed Planet,Unknown,https://i.scdn.co/image/ab6761610000e5ebf1fe66ff08e17cc12defb6c4,1ogvughC8s8jV6XAkglaqe,United Kingdom
UPPERROOM,"ccm, deep ccm, instrumental worship, world worship, worship",https://i.scdn.co/image/ab6761610000e5eb5a319573e4f61fa3b9dff458,107CG0UhUl9GJnPwF83N63,United Kingdom
Yoshino Yoshikawa,japanese electropop,https://i.scdn.co/image/ab6761610000e5ebfd5a06f1094c2a603d3df178,21T30ALYp9IYZlvhnGLeos,Japan
藤田真由美,Unknown,,39YYbQMUCjxvV2VQ1mzrR1,Japan
Calvin Goldspink,Unknown,https://i.scdn.co/image/ab6761610000e5eb221ae0e095632a2b800c0e5e,5fEsXC1EyFJKVkbsDInCCM,United Kingdom
Eggs Over Easy,pub rock,https://i.scdn.co/image/ab6761610000e5ebd7af492d28bbd694d9ebece4,27mrVl7mrBKLCpPkgpzxTo,United States
Irradio,Unknown,https://i.scdn.co/image/ab67616d0000b273849a439b2dc4a3dc823e4bed,6Fv3oLCWNUdLKIRzIBGD3o,United States
Isomer Transition,Unknown,,0v9TyAAYhqFW38rLlQvKi4,United States
Daryl Hall & John Oates,"album rock, classic rock, mellow gold, rock, singer-songwriter, soft rock, yacht rock",https://i.scdn.co/image/ab6761610000e5ebae81417d966e209b735b1160,77tT1kLj6mCWtFNqiOmP9H,United States
Keller Williams,"jam band, jamgrass, progressive bluegrass",https://i.scdn.co/image/ab6761610000e5eb099fc36d26cd2fe666e3837c,5de5W8sgXIMq9dgMR0Wml0,Slovenia
Lenkemz,old school bassline,https://i.scdn.co/image/ab6761610000e5eb1b2ee32318dcbfe6c548dac2,566M2FSz9khwAgntNyaCt2,United Kingdom
Louie Lasky,Unknown,https://i.scdn.co/image/ab67616d0000b273beae9050d0128ceb30a353cb,7rbrbt1Gu2542tt3UIVUTB,United States
Noh Salleh,malaysian indie,https://i.scdn.co/image/ab6761610000e5ebfa900c12faad467b17cb03ac,4fVYwG8RsbJsREFFniszhf,Malaysia
Disney Peaceful Piano,piano cover,https://i.scdn.co/image/ab6761610000e5ebc394299d50c82cbaf21df3a9,5lmSBamD6zMcpHPqPpwmwN,Japan
Renaud Capuçon,"classical performance, violin",https://i.scdn.co/image/ab6761610000e5eb2eb1258ae2af18ab04889754,6ttz1LgWFVgRiNDOjtDb2L,France
Scrambled Eggs,"lebanese indie, vispop",https://i.scdn.co/image/ab6761610000e5eb9bdbc217a6bad44a4b91ea99,4ZQybj8i4Q7JtJQPV8ccBG,Lebanon
Sofia Olsson,Unknown,https://i.scdn.co/image/ab67616d0000b27344176380c0f4dd34d478db1f,5TPudNmeIMuEHbXMUKRLd7,Sweden
Toser One,mexican hip hop,https://i.scdn.co/image/ab6761610000e5eb15483eb347c46af5dfb446be,1oHPSeQJBwNmpq0J52Wjn1,Germany
The Violet Hour,Unknown,https://i.scdn.co/image/ab67616d0000b273637bdc0ebfaa8b2fa699ec47,5gm9BIKnLX1wjlVDR3Xg4N,Denmark
拉伯阿新,Unknown,https://i.scdn.co/image/ab67616d0000b27324ac0c38cc843ef28c3237a9,00vcoCW9d8ITlAr6JNZMOQ,Taiwan
Lavern Roderiquez,Unknown,,47NGacyKOYLsCIZYgLQFWC,United States
Adam Kantor,Unknown,,3QQlZB2uAmz5RcvAjVmbmt,United States
Andy Kayes,Unknown,https://i.scdn.co/image/ab67616d0000b27310221b836f2ebeb645ab8749,2NczJhAyhkGHfQJI8Tunin,United Kingdom
AngleTeam Marvo,Unknown,https://i.scdn.co/image/ab67616d0000b2733e442d25ae9ab8fa9f7eff21,5YZIyd6kyFZTj26UzmeAsL,France
Billy Faier,"american primitive, banjo, drone folk",,2ljJbIXJG8826CLsmfDzyM,United States
Billy Kennedy,Unknown,https://i.scdn.co/image/ab67616d0000b27334b6a302f8e75feb4c6b7092,0h9YRmcfGp4gjJDHB6DdSF,United States
L. Camorra,Unknown,https://i.scdn.co/image/ab67616d0000b27373c2f69a13fbb2296b8f7ae6,07lnxBNLBIexLqqP95Zvg0,Germany
Carlton Rara,Unknown,https://i.scdn.co/image/ab6761610000e5eb38345c3d421a14e65f140bdd,4hjL1oBxkG2Mb0U3gecbaP,France
John Alcorn,cabaret,https://i.scdn.co/image/ab67616d0000b2737ce0b165d44e166867e352d3,22DmyIlftkwr1XaZWJeufH,Canada
Les Cadavres,french punk,https://i.scdn.co/image/ab67616d0000b273a906382a3dc4b13896816443,6XsxriZUp2VqaY3Dl81HmE,France
Loose Lips,Unknown,https://i.scdn.co/image/ab6761610000e5eba6c2d147b0be37ea157eb015,0n5RkUf3LWm4kBn5i1OeND,United States
Omar Mollo,tango,https://i.scdn.co/image/ab6761610000e5eb32f676af444159a057622a57,3gvvM06RykBuIcFpWljUhD,Argentina
Pastel Ghost,dark synthpop,https://i.scdn.co/image/ab6761610000e5eb48960fcc9a9bb22d8df6eb75,06O23tLg0or676h8EEzH7W,Poland
Patatas Chipas Club,Unknown,https://i.scdn.co/image/ab67616d0000b273fe1d158bb4d190e51329f402,1rweVmF4quWRvTjebV1fkJ,Switzerland
Shake Keane And The Hastings Girl Choir,Unknown,,3zbQ21cKKYHpj2g2FwQHhS,Saint Vincent and The Grenadines
Shataan,Unknown,https://i.scdn.co/image/ab67616d0000b273c80f851e7d87bbc60a6cd009,0oPbzKg9PXyGc6bIkavx5r,United States
Sophie Alour,french jazz,https://i.scdn.co/image/ab6761610000e5eb93a6d65db870bfeefd32f9e0,0a0itmMDe3aXvoIGirdUHT,France
Stunna Gunna,Unknown,,6R6oK3tvg9q0oeDxaDlOL1,United States
The High Fidelity,Unknown,https://i.scdn.co/image/ab6761610000e5eb8a62d63a235918ae9c5977f6,0rWTPePKWVdGgQ0wMyNPeH,United Kingdom
The Uncalled For,Unknown,,7bMKWSlM0xTJhQ9qdDGEFp,United States
Traxmen,ghettotech,https://i.scdn.co/image/ab67616d0000b27383976d0aed02bc79d45422c2,0sSDDNSHryVo95ElP6F1ke,United States
Arnold Turboust,Unknown,https://i.scdn.co/image/ab6761610000e5eb1072d34241986bd4868d9cf9,3z8iQqWLPw51mizHQ3Qu3U,France
Coretta Scott King,Unknown,,2pTbiTcsseRPHggtOMRKYB,United States
Lejwe La Motheo Artist Development,clap and tap,https://i.scdn.co/image/ab67616d0000b27308779bde4ae1e4010f9dcf61,1d4uM0g9449nE9TV5KeWch,United States
Distillator,new wave of thrash metal,https://i.scdn.co/image/ab6761610000e5eb4a19874a10d2306b6782e903,1OXZI87SmlDFB75a9ADcFL,Netherlands
Dubamix,electro dub,https://i.scdn.co/image/ab6761610000e5eb7bc6f5af074920f7c4a4319c,0WQuc3VAgdfnxEYQlVr1zr,France
Ego Trippin,jump up,https://i.scdn.co/image/ab6761610000e5eb69d2ed249745c2aa53c48655,5bdp2qyumzpzh4mJoLNilw,United Kingdom
Frank Lenz,Unknown,https://i.scdn.co/image/024e4a112368522f138c1344de9a6113785b92d0,63ySJtfFomXdRioQxWlsAK,United States
Rikard Sjöblom's Gungfly,"modern progressive rock, neo-trad prog",https://i.scdn.co/image/ab67616d0000b2731b176880aa99da96c180ce88,23IPyodPr0NK6Q6dgCXfdk,Sweden
Josh Sneed,"clean comedy, deep comedy, new comedy",https://i.scdn.co/image/ab67616d0000b27312e3e75464649b173f8f8817,0vZbvoyHDSwTGY4v1oUo31,United States
Juancho Style,dancehall colombiano,https://i.scdn.co/image/ab6761610000e5eb40c30cc28f4e7e0849f07000,0f6QKxpb3RVFQ7cZjwqYDn,Colombia
Kenneth Whalum III,Unknown,,3OmZ2dpDH4zx1mMcwSNCep,United States
Luis Pescetti,"cancion infantil latinoamericana, musica para ninos",https://i.scdn.co/image/2914950e97789592f27bcb7310786a3db275a2bd,1G1eDCwDbEX8SQwhq7fPmJ,Argentina
Mr. Sliff,Unknown,https://i.scdn.co/image/ab67616d0000b273c5f16e73eaffc2f2c87790ac,5BfcLwUftFsjAiby7JWatI,Sweden
Projecte Mut,"catalan folk, musica pitiusa, rock catala",https://i.scdn.co/image/ab6761610000e5eb7fdbaaba8d340c95e40f5a79,1DtVZ2mcu69GqeAZtdMBlh,Spain
Quincy Porter,"american modern classical, american romanticism",https://i.scdn.co/image/0ed810fa67e2360cdd98f04e7a9798e63c7766ea,3ljTi0zHMqKNKcSwpeetXD,United States
Rod Argent,rock keyboard,https://i.scdn.co/image/e090491aca4f51b704f4b2a95e78e07b09fdc1e2,6304CN545CvN8hNfPKuWf1,United Kingdom
Sian James,welsh folk,https://i.scdn.co/image/ab67616d0000b273f7b86edf628e89ac5fabbe18,1JOrizaOLFwRt6JwujZXeZ,United Kingdom
Sloddervosgang,Unknown,https://i.scdn.co/image/ab67616d0000b273ebc399c856e9ba0b330e55bb,3ExyPSRl28kKJSbaBGYDVS,Netherlands
The Greasy Slicks,Unknown,https://i.scdn.co/image/ab6761610000e5ebc3bb62bf49d45f494a3564e3,4C7HlmCeGRuU2K4VGhsgbz,United Kingdom
Univeria Zekt,"canterbury scene, rock progressif francais, zeuhl",https://i.scdn.co/image/ab67616d0000b273c33ea8d6e94a1d520053d191,5oEDSyXvemijNuTsQZPcgZ,France
Walk Through Fire,"gothenburg metal, swedish doom metal",https://i.scdn.co/image/ab6761610000e5eb272161564a9fb8390da2bce1,0G59pLSozfnZPD1R7VlUyQ,Sweden
Wunderbach,french oi,https://i.scdn.co/image/ab67616d0000b273c52450a35679c1d793a67f23,48nlXULr2Whpyk2GRjZFOP,France
Avalon Young,Unknown,https://i.scdn.co/image/ab6761610000e5ebc1bb7720394f4f797428db42,0J8scIzEPTBSRTqzL9GnCv,United States
Brooks & Dunn,"contemporary country, country, country road",https://i.scdn.co/image/ab6761610000e5eb9a9b27317d43de785e22517d,0XKOBt59crntr7HQXXO8Yz,Netherlands
Backseat Virgins,Unknown,https://i.scdn.co/image/ab6761610000e5ebaeab48dfd3ca188d111134b6,4iOrDXromixOj7es03IQ8I,United States
Black Diamonds,"hard glam, sleaze rock",https://i.scdn.co/image/ab6761610000e5eb82629bcceb60c494b0afb4b0,3PxrjHAam9iNKFZghoZUfi,Switzerland
Boeing Duveen & The Beautiful Soup,raga rock,,062AcQlbbu4vLBqU6KvY1L,United Kingdom
Chevalrex,nouvelle chanson francaise,https://i.scdn.co/image/ab6761610000e5eb1b67ac274a9c3ab586c65cef,6bcotcCM02ayq6uAqvm9dG,France
Crampe en masse,Unknown,https://i.scdn.co/image/ab67616d0000b273ed102c4159c0bf301b66cb3e,3ujLmRo1ZfxiDdtJu4jPHo,Canada
Despite Everything,"greek punk, greek rock",https://i.scdn.co/image/ab6761610000e5ebb2dd3ad00a60191ae5e85820,4sEX0vO0Qts1lkFnCpk6W0,Greece
Green Frog Feet,Unknown,https://i.scdn.co/image/ab67616d0000b27338607cb025c6b1673abc46ff,0uNxxpJwDkoccJlS35BpT8,Germany
Jay Jonah,Unknown,https://i.scdn.co/image/ab67616d0000b27387cc90819bdfa1e810785b98,04BgHNk8kw3br34IURZc30,United States
Lil Kesh,"afrobeats, afropop, nigerian hip hop, nigerian pop",https://i.scdn.co/image/ab6761610000e5eb07aaa0836905db519c28311a,38XiDu0kK3Z5jdHUDqBzNT,Nigeria
Manolo Carrasco,Unknown,https://i.scdn.co/image/ab67616d0000b273699989ba6ac2b1220ef11b60,1S03zxcWTbKZLuTgYguh6a,Spain
Midwife,"experimental guitar, nu gaze",https://i.scdn.co/image/ab6761610000e5ebe32d1df516290f09a761b0d8,5vjIHa1u3TnOlDvVDR9qQa,United States
Nauravat Nakit,Unknown,https://i.scdn.co/image/ab67616d0000b273d97579a2d3b0b7cf17c49f1c,2WEW7giEAC4jirNIs6Ynvw,Finland
New Phunk Theory,electro jazz,https://i.scdn.co/image/ab67616d0000b27362b24c09058f5a2195d764ef,4AlBRPIawoGR8Ydqgi1g3y,France
NYMOS,Unknown,https://i.scdn.co/image/ab6761610000e5eb87ad9654e6bc5df1bf9a0145,0TovuqkLnO2qdBVSgZuOON,Netherlands
Phonix Lab,Unknown,https://i.scdn.co/image/ab6761610000e5eb7b3ad8cb31eabc95ebac7fef,604TMAT9j1nBLCJaqMNgjL,Denmark
Marie-Rose,Unknown,https://i.scdn.co/image/ab6761610000e5eb53533ab8570e86165d8d4e4b,3XYXaqr1zCnGzKAGqJFqCC,United Kingdom
Sekhmet,Unknown,https://i.scdn.co/image/ab67616d0000b273a6bfe961030c8df2e1cc0ad4,2jmSQozpnLFAym0AxWUvPr,Belgium
Skafish,"chicago punk, zolo",https://i.scdn.co/image/ab6761610000e5eb04293091c04dc5c83f405c22,0yoFH9DRw0Z0SetrmP8T9F,United States
The Skunks,Unknown,https://i.scdn.co/image/ab67616d0000b2738d3980fc6ce0b89b806b1044,1tNERyu9XJMNNukIOBEz6e,United States
Sutura,"deep hardtechno, schranz",https://i.scdn.co/image/ab6761610000e5eb230053a2b385b7a7ca944962,4GS4VJDelFej3VGDWEQSRg,Germany
The Orbits,Unknown,https://i.scdn.co/image/ab67616d0000b273e30a0447d10dc898e8b5417f,61ne9AEZk2SuCOBRcDZGMW,United States
Toby Dammit,Unknown,https://i.scdn.co/image/ab67616d0000b2739a55366192003d50987efa2b,60ByhV4GmJ6VihmqWA9rx9,Germany
Wejdas,"dark folk, lithuanian folk",https://i.scdn.co/image/ab67616d0000b273573dd35e7208999428cfa15d,1HrZS9Bb5MYVUqSVPaqjyT,Lithuania
Yavin 4,dark electro-industrial,https://i.scdn.co/image/ab67616d0000b2738717d7fc782f6b39bce74539,6vRK3bGZqoY96WHD2uMTSp,Germany
Adolf Busch,Unknown,https://i.scdn.co/image/016b2034ebe6dbd3ff0393688366a9041620c412,5u7R8NKhXqVII6g8nNp28Y,Germany
Annabel Lamb,deep new wave,https://i.scdn.co/image/8b5a45862dc41e2aa4a9d0646288921739dabb6f,4a31VcLu2aY9654qxDOYXd,United Kingdom
Bastinov,italian techno,https://i.scdn.co/image/ab6761610000e5eb17f679594c25b016405c3dbc,2SKp0dHiOeIjpHoMSHZbc5,Italy
The Blackout Vipers,Unknown,https://i.scdn.co/image/ab67616d0000b2733786f432cb5cb39de67c9069,6JBOJb02bAZ65zCqEBHo7e,Norway
Carol Hall,Unknown,https://i.scdn.co/image/ab6761610000e5ebf509fe7aa2793b648868335d,628P4ddMH5rnbqIVK1Royz,United States
Clive Gregson,Unknown,https://i.scdn.co/image/c357f1b5638b96b2405a1a3e4a293c5334b794b2,5Q8ytF0BXZESzKpCHgeZdL,United Kingdom
"Smart,Dreher",Unknown,,0NjMAoZIFRzuzuAzIuFysK,Germany
Diego Blanco,Unknown,https://i.scdn.co/image/ab67616d0000b2736bb5a394b162d788b6c2d95c,3XPJnaSfZbtcwG2erOG7Z0,Spain
Emppu Vuorinen,Unknown,,7tyVsyB3kW8qHLs3ODFtpx,Finland
Gaby Kerpel,nuevo folklore argentino,https://i.scdn.co/image/ab6761610000e5eb382170d94a2c98ecbe331387,2cnT3zcI1uKvnT3n1JQnP4,Argentina
Gerard De Vries,"classic dutch pop, levenslied, nederpop, vintage dutch pop",https://i.scdn.co/image/ab67616d0000b2733a0d9b0a85554f37a95efe88,0NkWtmKhwsCX7VoMu0DpGP,Netherlands
Günther Kaufmann,Unknown,,33CXkPXjZy22KTiE1m3wA2,Germany
Hugh Davies,Unknown,https://i.scdn.co/image/ab67616d0000b273cef08ba9b8072aaf6ab98a60,0SWottluk5EaOf60fQmIpv,United Kingdom
Isaac J. Brown,Unknown,https://i.scdn.co/image/ab6761610000e5eb9a690260ec0c61283a47c6d4,0Wa8oaBZ3ikWBexY7nF1pD,United States
Joshua Van Tassel,Unknown,https://i.scdn.co/image/ab6761610000e5eba12f3f2bc81eb9af2f625f75,01P4qfgl0o4UGIWkAzuOL4,Canada
Karel Husa,"concert band, czech contemporary classical, serialism",https://i.scdn.co/image/123632acd09b829f0b6e9688bd6c5a63ae47a865,1WkxmEkOv0iGdOlPKkiAJK,Czech Republic
Keller Quartett,"streichquartett, string quartet",https://i.scdn.co/image/78608401ae4185720150684d89b69d6a4654c764,1j2JoegYw7YxhO7woNFZAa,Hungary
Machito Ponce,Unknown,https://i.scdn.co/image/ab6761610000e5ebb4be1176fb98d692032e9657,5nla2wn6EosvcMyFKl1S3O,Argentina
Seven Marks Worship,Unknown,https://i.scdn.co/image/ab6761610000e5ebf985973b52b5625c7cfe897f,0Pc0ImAcVXGyaprtYeM5Xr,United Kingdom
Marty Willson-Piper,solo wave,https://i.scdn.co/image/ab6761610000e5ebdb9503fde65ebc72abcb59e8,4FuGPMSRvk95Wrx8GcVUR7,Australia
Neutrale Erde,Unknown,https://i.scdn.co/image/ab67616d0000b2733cbcc207f22447cb93fc6bce,5UpQ1gfLPzV7BUJj5EirpR,Russia
Paolo Damiani,italian jazz,https://i.scdn.co/image/ab67616d0000b2739f3c5778cbf485ed319e0a09,4Kcev97eG1s5FLhs5iB1Xc,Italy
Paprika Steen,Unknown,,02Xq2P6Zn09VdaLJmAWXYi,Denmark
Popshop,Unknown,https://i.scdn.co/image/ab6761610000e5eb8a23ce9e880c3ab2c6ccf4a2,3XjNJgQsTfUqjLvEHYTP0h,Switzerland
Sons of Aguirre,"rap metal espanol, rap politico, spanish punk",https://i.scdn.co/image/ab6761610000e5eb44f5c131c9b0d4bcb757ff56,6yAMRosx47X5w8mgH5qymJ,Spain
Spike Hughes and his Orchestra,Unknown,,13tRvIdMEv25FKDBAvcQ5L,United Kingdom
Sylvia Fine,Unknown,,7pfIGbswwGxwQCjtcgn12A,United States
The Hesitations,deep northern soul,https://i.scdn.co/image/ab67616d0000b273598b4ae2b153bf8eb7670047,5sKvJYz1CVVQ4t2P0URnfd,United States
Golden Ticket Tapes,lo-fi jazzhop,https://i.scdn.co/image/ab6761610000e5eb4dc2f83a83669ddebb277c47,1XHE2jFO11NVGUBv25uDVZ,France
Uuno Klami,finnish classical,https://i.scdn.co/image/184da31f6696cd5ebab06a49933e92c3e714edd0,6wrBDBGZ6BodhkMfsFWcNH,Finland
Vincent Niclo,Unknown,https://i.scdn.co/image/ab6761610000e5eb175df2e7a9b5e8cfb5379463,5LpggKE15lP08VnsYZYI5j,France
Şahsenem,deep turkish pop,https://i.scdn.co/image/ab67616d0000b273dec120aafc9cd1be48e3ea41,4EUthbspTrEwHdaTrROVKz,Uzbekistan
Kid Abelha e os Abóboras Selvagens,rock nacional brasileiro,,0qF4CwUutS8ukBdGKV4vfl,Italy
Andre Kostelanetz & His Orchestra,"easy listening, man's orchestra",https://i.scdn.co/image/ab67616d0000b273ece477667e82e9226f9bab58,0O834tNw0PiiuYgj24yq0b,United States
Blanket of Secrecy,deep new wave,https://i.scdn.co/image/ab67616d0000b2730551fc8e2f0e381a84250e85,4Tswoufl0w1rSh33Ws2uxc,United Kingdom
Lisa Cardinale,Unknown,https://i.scdn.co/image/ab6761610000e5ebdda2b4347371305cecce6c71,09mVqq80WCuV9z5fvc1ugx,Romania
"Texas, Def Squad",Unknown,,6MWAZN7RBVwGmPTOUN6x4b,United Kingdom
Erazor,Unknown,https://i.scdn.co/image/ab67616d0000b273dcfdd5334d30bde708896a71,5vls33vSPcr31sMv90hDrt,Germany
Bryan Ferry,"glam rock, melancholia, new romantic, new wave, new wave pop, solo wave, sophisti-pop",https://i.scdn.co/image/ab6761610000e5eb4a25ff3509be1cd8a555803b,5RNFFojXkPRmlJZIwXeKQC,Spain
Grand Slam,swedish melodic rock,https://i.scdn.co/image/ab6761610000e5ebe67df3d96ed194405dbf417a,1piFdsPw0V8qzL2RHfcxyI,Japan
Hans Zender,german contemporary classical,https://i.scdn.co/image/1591ff03a365fd1d47b2f88f788b0f2b8614d64c,33AGvI9rf3CpKfFS6Rt8Er,Germany
Hard Action,"action rock, finnish hard rock",https://i.scdn.co/image/ab67616d0000b273687e1459ce59fa10cf057bfd,1MNirWvVTlKC0ANZXSgN5l,Finland
Herbstlaub,Unknown,https://i.scdn.co/image/ab6761610000e5ebbdce6f8cd52e5061340c3843,25ZRvGum0qnNmvDmbYWkTr,Belgium
I Profeti,"beat italiano, classic italian pop",https://i.scdn.co/image/ab67616d0000b2738231413bf0bdcf6f58e16ce7,4vx16j3iHZMjFJFgVDkCRq,Italy
Imagery by Sound,Unknown,https://i.scdn.co/image/ab67616d0000b273410f8747ca0abd2766d2da62,03OkTv641zblI6tkixkNqu,Sweden
Ivory Weeds,Unknown,https://i.scdn.co/image/ab6761610000e5eb85ff22c3488316b701da54b3,3lWU2IR4V7o5oQc1dDgG0T,United States
Jacoby Shaddix,Unknown,https://i.scdn.co/image/ab6761610000e5eb3e073f3b020d273cc2282905,3a0Ol9AaugGXjf1ZQcAs1U,United States
Ju Moraes,Unknown,https://i.scdn.co/image/ab6761610000e5eb00bd27450f14e08937659eae,19P3N1zEBTIeW3I0cyVthZ,Brazil
Justo Almario,jazz colombiano,https://i.scdn.co/image/ee83c993a1b52936462f45571493c1500647932a,5S1TUGaTnOzoL6ukSVw8iN,Colombia
New Age Hippies,Unknown,https://i.scdn.co/image/ab67616d0000b27341687bda759c85c351c29609,5FxST5cqH7hHsXQFH2Qqa9,Germany
Nina Lizell,"ostschlager, piratenmuziek",https://i.scdn.co/image/ab67616d0000b273ea5f0595c14399aa6c794470,1QXykv2Vvnq1qdvC4Jwi16,Sweden
Pentatonic Instrumental Band,Unknown,,3cDhZqGd8NxJUFHqSgsYGy,China
Q-Continuum,finnish soul,https://i.scdn.co/image/ab6761610000e5eb92cf8bd5047affaf15a2b478,56gKy4jukah1D1ULhlKyO4,Finland
Roll Acosta,Unknown,https://i.scdn.co/image/ab6761610000e5eb1a1e988d33d85261d59858d4,0KDA9Vfuhxm8gBZI68dxyg,United States
Smokey Fingers,"modern southern rock, southern rock",https://i.scdn.co/image/ab6761610000e5ebcc6a699909a804a72ce7fb3d,3OZst25kEWB18jrbslJ50Z,Italy
Sonny Thompson,Unknown,https://i.scdn.co/image/ab67616d0000b273fca47694c7b93c833751e0a0,5zJQc0NgR7QSDOxA6EYZkR,United States
Noir & Westboy,Unknown,,0fyYDcVfbhYPzZicmPTACb,Ukraine
妃阿甦,Unknown,https://i.scdn.co/image/ab67616d0000b273a82ff1764aa271be2605428d,0QcKVy0cNXOmJSqCe1U7HI,Japan
Ashes and Iron,Unknown,https://i.scdn.co/image/ab67616d0000b2734a8ae36e81c3356cd4707a85,3rFjZVOlYtpFHy0BGdUj1r,United States
Concrete Fence,mandible,https://i.scdn.co/image/ab67616d0000b2736f8e3e6f5cc9b478a4604ee4,7wPbmxxk7NhjcxZvWpACDK,United Kingdom
Cronite,Unknown,https://i.scdn.co/image/ab67616d0000b2734c39bc7f6145c7ba10b89f08,19GA5tINNVc1tVq8ADeQnR,Croatia
George Malcolm,harpsichord,https://i.scdn.co/image/ab67616d0000b273449e9558a67bec1b28e80fda,5ccyh1kIfmtUfJf4d5wchx,United Kingdom
Harrison Sands,Unknown,https://i.scdn.co/image/ab6761610000e5eb79ba7158912d345a1a3b919d,5lwE4ASworJdeRDXu5g9en,United States
Ignaz Moscheles,"czech classical, early romantic era",https://i.scdn.co/image/ab67616d0000b27366ca98e843931059b45589f5,16jXfuqWJEnpQ6wPVzGFXs,Czech Republic
Innerspace Halflife,Unknown,https://i.scdn.co/image/ab67616d0000b273e7d36f702e072fd41b6a86e4,5FAwoaWwneCi3k2bDnIINF,United States
Juri Camisasca,Unknown,https://i.scdn.co/image/ab67616d0000b273b3715fba94dd3939973510f8,1zyN21R5gAOKv3hRy7itfh,Italy
Lance Fox & The Bloodhounds,deep classic garage rock,,0EDZfaPcozh1VekdOVEkQc,United States
MKDELTA,Unknown,https://i.scdn.co/image/ab6761610000e5eb30aa2af59f36c0583282cd28,7IOhQ76wMhOR9YEbLJkvbQ,Finland
Marc-Uwe Kling & Die Gesellschaft,Unknown,https://i.scdn.co/image/ab67616d0000b27333f9e644fd9fb343b1e02a3d,6TY9tIXC4BwNUiE3DDQWzE,Germany
Marx & Spencer,Unknown,https://i.scdn.co/image/ab67616d0000b273b33ed1498efec19eb5c9aa34,6usnsW7EoWInIVOOoJvJMY,Italy
The Merry-Go-Round,"classic garage rock, freakbeat",https://i.scdn.co/image/ab67616d0000b273443c698df3b11ae2129ae1be,5OqRrwoMQ2KO578vDoupAs,Japan
Mimmit,musiikkia lapsille,https://i.scdn.co/image/ab6761610000e5eb4806f912ee1c419b59fe8df1,4VybSEH9Wvc8NLrWtZNSnM,Finland
Mixed Blood Majority,"abstract hip hop, minnesota hip hop",https://i.scdn.co/image/ab67616d0000b273f9737e9d85f3f91bfa1773b8,0UxUOx2uxyIxAZvKhTZ5fO,United States
Orquesta el Macabeo,"puerto rican indie, puerto rican rock",https://i.scdn.co/image/ab6761610000e5eb8378591d3ddc19599661bdb3,3RN9BGampU1GMzfAKszxRt,United States
Sleeping Policeman,Unknown,https://i.scdn.co/image/ab6761610000e5eb1c217859f01bb762979bac64,4zf2rjUuXVsG7yef2VaOed,Japan
RANDOM LOGIC,slovenian electronic,https://i.scdn.co/image/ab67616d0000b273923e226fcf51b7a3a92e9020,2bqepnfrSF04OcqN4WgMii,Slovenia
Fifes & Drums of the 26th North Carolina Regiment (Reactivated),fife and drum,,5JqPUCUWrdSteRv6HYTDeM,Germany
